date,tic,open,high,low,close,volume,day
2020-10-02,BA,119.33986327499346,124.03753413761426,118.44028216410953,123.84491932635848,4573285.291781127,4
2020-10-02,BAC,16.133785617162804,16.1482256872512,15.883785860058866,15.933622094747454,55300609.67330576,4
2020-10-02,CAT,86.37486287136291,86.4976247940733,85.72282865660158,85.75205819177924,3201246.941149169,4
2020-10-02,CSCO,9.917366252749,9.951558199987034,9.773963609540894,9.775523365245629,16877882.7611157,4
2020-10-02,CVX,107.87969913874639,108.00925580312317,107.40992292662928,107.44478314296447,6230926.121442614,4
2020-10-02,DIS,106.15217563831897,106.80752486957743,103.69675211918289,103.72639411754834,6708070.749474628,4
2020-10-02,GS,120.07472561736026,121.13156862868254,119.52237031761248,121.12853717931199,1169503.6038937853,4
2020-10-02,HD,191.8904695896795,193.57028861653774,188.45719512723053,188.99941674654386,6188172.428493105,4
2020-10-02,IBM,48.35926844407316,48.407726958620984,48.274023123956226,48.35150382841218,3424404.7425606954,4
2020-10-02,INTC,44.93771454106398,44.94419219914489,44.524236834459785,44.670375274245586,12155230.981028248,4
2020-10-02,JNJ,76.77256388225848,76.84058742142497,76.04559094630552,76.16099212037635,6104972.982674212,4
2020-10-02,JPM,69.02932127962472,69.30029828846605,66.90531581711153,67.36184495306097,14542529.35646752,4
2020-10-02,KO,35.32036555937684,35.38903327398042,34.87698177683185,34.88265934257381,11212554.604746982,4
2020-10-02,MCD,87.0342239027297,87.15547514901992,86.6787159993738,86.888905542033,2059942.5654881,4
2020-10-02,MMM,74.70180801456817,75.09937397362614,73.27007040514854,73.39019408619545,1792244.93779106,4
2020-10-02,MRK,37.832011341641895,38.09146625758439,36.441207141859664,36.56373005251411,12904650.2425243,4
2020-10-02,MSFT,85.34596506096652,85.42508101310408,84.48419993619143,84.69356247215363,19920685.01078801,4
2020-10-02,NKE,64.36271298876989,64.44624202274058,64.08429195745902,64.08560330010454,8264598.498833879,4
2020-10-02,PFE,11.892582106257718,11.922878281581456,11.875861641513564,11.88574854151245,24128080.952403974,4
2020-10-02,PG,82.6457516577373,84.89649143222962,82.49825526326032,84.71416404089642,7086049.876387932,4
2020-10-02,RTX,39.06560337896879,39.14429692506565,38.37066486240602,38.56866983328495,4757961.281171211,4
2020-10-02,TRV,95.18579457311778,95.28048476562414,94.1213889354805,94.41101031761852,1506996.6476058064,4
2020-10-02,UNH,170.51072431825813,171.98570233699382,169.21705564142442,170.30173887610903,3722932.3717967416,4
2020-10-02,V,139.8923684578987,140.1260160679667,139.58521480776534,139.72563816632092,8495220.268568553,4
2020-10-02,WMT,20.77327223880795,21.029288025422744,20.70065321721963,20.994269980760798,22357879.592897624,4
2020-10-02,XOM,59.57166823212006,59.7227385267956,59.36983507278861,59.65997036750436,11930213.790543174,4
2020-10-05,AAPL,45.4722502065474,46.34748980903429,45.22412664812066,45.9626838016532,89300760.85416658,0
2020-10-05,AXP,96.35714655254462,97.83145629423359,96.0507002542907,97.65975464607106,3451541.837409453,0
2020-10-05,BA,124.505743299318,125.107299218373,117.50716630977462,118.22604014590102,4639063.645172849,0
2020-10-05,BAC,15.693159084125316,16.074073763551752,15.641080111825806,15.974740981737591,39928430.76131844,0
2020-10-05,CAT,84.62656261830348,84.82579730585194,84.39243189303949,84.82052656328682,3755933.6877951343,0
2020-10-05,CSCO,9.676492738128891,9.813012784007208,9.600582482705464,9.805218697241525,25019318.998947613,0
2020-10-05,CVX,107.62126291564194,107.88668553758684,107.43558985535908,107.6398038515168,4632193.744885485,0
2020-10-05,DIS,104.12920058910106,104.45315471691062,102.9631847014252,103.52084662951114,3994350.062446476,0
2020-10-05,GS,119.6262512095117,121.49734731625345,118.79536965212503,121.37499515444443,1125364.1546128974,0
2020-10-05,HD,189.959742183858,190.29757199913857,188.64406137982135,189.65927758066348,4826996.266341792,0
2020-10-05,IBM,48.07815881355393,48.98204168389866,47.778567860981134,48.90985147771873,5458641.374849166,0
2020-10-05,INTC,44.85893058685741,45.094242718259615,44.782667645627164,45.07047410252742,13979644.71633224,0
2020-10-05,JNJ,75.87494932879518,76.73534168897275,75.42782506670554,76.63532744395239,9835550.434864515,0
2020-10-05,JPM,67.30737730188011,67.463996227988,66.94612179364846,67.17757948213251,14975504.393565793,0
2020-10-05,KO,34.66015898012768,35.05238709848625,34.65136266156034,35.02473445633378,9694101.27111756,0
2020-10-05,MCD,86.47558031842713,86.79175407502123,86.42017588953976,86.6886818132405,3182619.576959756,0
2020-10-05,MMM,72.96444033721714,73.08375436637111,72.58372541579527,72.68914350676557,2267136.618773396,0
2020-10-05,MRK,36.83657558771483,37.183140334540276,36.633399381035275,37.14480928533113,9506556.991379486,0
2020-10-05,MSFT,84.81981097253406,84.97796819815446,83.64151978107964,83.75044085084009,19743083.36164502,0
2020-10-05,NKE,63.7436653801586,63.784629592053236,63.43753939890312,63.5410386111324,6763539.091940155,0
2020-10-05,PFE,11.809694433920662,11.82283552023266,11.779277761195715,11.78295768570915,12278300.388703767,0
2020-10-05,PG,84.68360603504806,84.85196249122149,83.85320210530855,84.05980311465453,8890038.54603115,0
2020-10-05,RTX,38.53752146204683,39.46128589411004,38.447542567670794,39.3860906060306,5868280.0264225695,0
2020-10-05,TRV,94.565849533929,95.27362746504015,94.43877865852092,94.6755641044795,1460599.7034338748,0
2020-10-05,UNH,169.82411936035567,170.24313260293437,168.7686944857941,169.5999655893649,1982794.5876846868,0
2020-10-05,V,140.37289864059014,140.94446851775226,138.95803945329934,139.28672855971928,7617417.857842734,0
2020-10-05,WMT,21.095660353546776,21.101209663050994,20.9068025594126,20.984697063962855,32773543.862013385,0
2020-10-05,XOM,59.40694286507028,59.8283637020239,59.21729662888291,59.69904571740163,16002528.842813438,0
2020-10-06,AAPL,45.82632912418042,46.64704564327823,45.69453845801963,46.56003762447905,100398816.52047816,1
2020-10-06,AXP,98.21689085678115,98.33869212749192,97.30426043967157,97.39996100555182,2817067.781167658,1
2020-10-06,BA,118.2285857632968,118.75921889248549,110.93482170725589,111.58731101342367,2731303.833245028,1
2020-10-06,BAC,16.012992274470214,16.071730249583027,15.721576458223787,15.867883985103788,37099223.639912166,1
2020-10-06,CAT,86.5036672990329,86.7943881756898,83.99168013959653,84.19858287903281,5011923.803649467,1
2020-10-06,CSCO,9.66806867571855,9.836450825314877,9.607698868540252,9.81422859465353,18882466.99415383,1
2020-10-06,CVX,107.95924712177965,108.15926475916172,105.52587176387796,106.39360709112549,6770254.13218356,1
2020-10-06,DIS,104.87945879676094,104.88534393114845,104.06575504814168,104.23747042602801,5706861.369485229,1
2020-10-06,GS,121.82029996490184,122.39242426896323,121.2282173935903,121.54027742877662,1888770.458990876,1
2020-10-06,HD,189.1526427737784,190.21628320815822,188.20695779086233,188.4750974080794,3821813.2266283976,1
2020-10-06,IBM,49.19076464133159,49.21364624819435,47.975779709202705,48.178734154905925,4293754.215054018,1
2020-10-06,INTC,44.741581769358476,45.277914670445824,44.473317211303275,45.03837953132016,18654700.288566098,1
2020-10-06,JNJ,76.92718423666625,76.95882588299457,75.06907371919381,75.36930968388707,7458480.470629434,1
2020-10-06,JPM,66.07762255701306,66.13721961345927,65.87798260797513,66.12135210569714,18388060.945633933,1
2020-10-06,KO,34.61596552906742,34.960458161009726,34.57140339439164,34.87356924532462,13734043.82681556,1
2020-10-06,MCD,87.14393669690728,87.38168505296642,84.71534426408338,85.00994047457233,3235084.692924529,1
2020-10-06,MMM,72.99125098279777,73.21631677958463,72.23420873292362,72.48543197683166,1758009.5151464918,1
2020-10-06,MRK,36.929912872970334,37.16476400621902,36.70921316202496,36.7891008908387,6428383.209237714,1
2020-10-06,MSFT,84.24674653298179,84.73029326992365,83.22340564882033,83.64438531358884,20286719.75223866,1
2020-10-06,NKE,63.061727160919844,64.59477725163978,62.907338230481834,64.09488923077588,6210679.903035503,1
2020-10-06,PFE,11.748163517869921,11.772327250509434,11.719204582380577,11.759290032971139,33743558.89292953,1
2020-10-06,PG,83.81342920097126,84.4599194703784,83.62958138239344,84.31596140722657,10099170.286585068,1
2020-10-06,RTX,39.54698596057245,39.77991225681435,39.46816490216907,39.58977492788387,3360704.7250933605,1
2020-10-06,TRV,95.78168538164596,95.9988220338011,94.28201920274394,94.46593999804777,1568788.4700120226,1
2020-10-06,UNH,169.8590206965674,170.65770824576757,167.0664843172636,167.3224551190839,4275356.612976776,1
2020-10-06,V,140.08489196075612,140.4691897594323,138.80888614239356,139.32386384744447,10121753.530840078,1
2020-10-06,WMT,20.784310484073814,20.99942023971307,20.728865376576305,20.972406945811368,27449576.14726565,1
2020-10-06,XOM,59.1747521187824,60.01411581463579,59.0215638536433,59.86538466050364,13588937.840201272,1
2020-10-07,AAPL,46.55767999335762,46.761696692157756,45.06557127331155,45.14307773352908,131825172.14026442,2
2020-10-07,AXP,97.65167567339283,98.04911412046803,97.26144538207782,97.66165059372219,2314644.59942319,2
2020-10-07,BA,112.73497784406096,114.99626085885309,112.40304396221406,114.80671570762215,1215776.226706831,2
2020-10-07,BAC,15.628080566638348,16.034978578985545,15.575524880559184,15.889257926245174,33456273.37661903,2
2020-10-07,CAT,83.54949105795846,85.25320682788157,83.46105087449934,85.00947785287016,4668225.1097642165,2
2020-10-07,CSCO,9.886513616688193,9.938035281488801,9.670434199413243,9.673799752029344,34901077.52296147,2
2020-10-07,CVX,106.01771165955266,106.32631784720932,105.31832154120461,105.35333351104046,11506030.330078391,2
2020-10-07,DIS,102.60190319151152,104.86145671962682,102.48731815149536,104.30545635160901,7154381.683049367,2
2020-10-07,GS,120.86856090272795,122.16961659266249,120.4694389766185,121.23599243650074,1814764.1220445144,2
2020-10-07,HD,186.85995872597667,188.75933769511735,186.49346270447302,187.62154756723393,2264246.448109732,2
2020-10-07,IBM,47.99793000851518,48.62706224221584,47.837745388809005,48.36912947210544,3840218.9494635104,2
2020-10-07,INTC,45.27233551484595,47.73800005179368,45.153269785283634,47.68873668819849,27317739.52481088,2
2020-10-07,JNJ,75.18146213714724,75.53586990887756,74.80470799000551,75.041525918242,6755630.503487306,2
2020-10-07,JPM,65.40568427215537,65.98585296751948,65.30363897504378,65.97382945049945,11297116.93101092,2
2020-10-07,KO,34.94058371499328,34.98139181870456,34.41663347559325,34.41935559243549,9784534.77150284,2
2020-10-07,MCD,84.80537872327281,86.44076234672202,84.75912294166439,86.42663171384628,2880506.7854655785,2
2020-10-07,MMM,74.26770195771694,74.41658992657581,71.52187102253482,71.75949970364371,1680886.587782137,2
2020-10-07,MRK,36.49535766180355,37.36701310234434,36.37633300841531,37.24404911690272,8299982.648737743,2
2020-10-07,MSFT,84.27422024173867,84.35191092679234,82.6737921960889,83.03613591671508,21537275.534784567,2
2020-10-07,NKE,64.08151403705182,64.16620027647191,62.53751137894686,63.07709710076897,6930597.533859967,2
2020-10-07,PFE,11.827791007331138,11.863354583525313,11.6820893303964,11.719329859160108,27991294.124094743,2
2020-10-07,PG,84.47023029119451,84.83034429939893,83.49373548437293,83.5724180186122,8683558.197140926,2
2020-10-07,RTX,39.67238206828832,39.70901644191803,38.64845191245663,38.97567582093777,3259734.7933661425,2
2020-10-07,TRV,92.98919313683386,94.27122904354032,92.62588671685023,94.18926924063734,1190311.6356521903,2
2020-10-07,UNH,166.37024118114525,167.10242849461216,163.01710776161522,163.89447470895968,9171526.484169029,2
2020-10-07,V,140.11427311733706,140.24654506524945,138.980167324115,139.7597354346846,8956178.05169506,2
2020-10-07,WMT,20.92649008772325,21.083386589084032,20.82866591010815,21.007433614029335,43927432.8997222,2
2020-10-07,XOM,59.693206620526276,60.29313651698225,59.667866570517404,60.24151217621936,11729106.389222432,2
2020-10-08,AAPL,44.75692012266654,45.42934584445144,44.672768293478896,45.29152286838212,119456696.36937805,3
2020-10-08,AXP,98.39863850672717,98.39999889340788,97.57416861936007,97.8739255290273,3278160.198593124,3
2020-10-08,BA,115.28023822807909,116.31868656263426,114.78020364195481,115.22876393863426,2256507.6338462364,3
2020-10-08,BAC,15.923111001134219,16.02362084150867,15.579263291358622,15.657892501514533,38660188.43472588,3
2020-10-08,CAT,85.73062203852554,85.922349192803,84.64590837286687,85.29630553369859,4080188.751052736,3
2020-10-08,CSCO,9.742632608239123,9.753889467342836,9.716523972592508,9.74618947261286,25585277.408100005,3
2020-10-08,CVX,104.37955247076523,106.05318464721935,104.37931956337341,105.58275439595842,4351419.350940395,3
2020-10-08,DIS,105.2035090687026,105.72958151572269,103.91951791899241,104.67968632202584,10358468.56503773,3
2020-10-08,GS,120.58609655789965,121.72262851114345,120.28781459930187,121.59974921919579,3122525.5508921845,3
2020-10-08,HD,186.93174578944567,188.4461399241395,186.07825617530517,188.21381119620298,2138011.534437609,3
2020-10-08,IBM,47.698056600053846,48.754703049862506,47.650635332055565,48.71994895833071,2514088.736260432,3
2020-10-08,INTC,46.824105073360464,46.9513531978549,46.64747773344244,46.872450550841265,21393983.89985797,3
2020-10-08,JNJ,74.34889020420195,75.23417229020569,74.27899718084018,75.18674694875884,4524764.576075779,3
2020-10-08,JPM,65.70033184543976,66.40880434896185,65.18981388758787,66.15870755577096,9059868.148395984,3
2020-10-08,KO,34.44885913610569,34.61459743836698,34.39629851275416,34.570797666057786,9560769.824745966,3
2020-10-08,MCD,87.14394107619319,87.57459092654146,84.84756738836741,84.98238873034903,3204925.509358719,3
2020-10-08,MMM,70.96842086522422,71.88496496669687,70.67100249085966,71.78049891530097,3324382.2681295327,3
2020-10-08,MRK,37.18206204780724,37.37117038864506,36.87261477819626,37.00946321047365,5928310.712462488,3
2020-10-08,MSFT,83.44546388587854,83.57763912807587,83.29803760216318,83.49931494408439,18994942.36879599,3
2020-10-08,NKE,62.55027526768069,63.06893125685225,62.14027911856857,62.87882556388363,7171304.042877933,3
2020-10-08,PFE,11.745488322578396,11.838580041868006,11.717848576822862,11.837755216989141,20111744.56462934,3
2020-10-08,PG,83.38602159314637,84.83844364776742,82.87940106196811,84.72657392505917,16462187.94350254,3
2020-10-08,RTX,38.99292483954381,39.11856737430154,38.78314034076521,39.06281636399059,6525503.138508977,3
2020-10-08,TRV,94.40567038226129,95.31500647407366,94.06108597218862,94.94326787832645,1538770.6524236435,3
2020-10-08,UNH,165.32377905553685,166.75811866556992,160.47378546343677,160.5209312014415,13159648.722953375,3
2020-10-08,V,139.11555805952895,139.33547424042925,129.07950879624087,129.26807426754155,8443017.342904955,3
2020-10-08,WMT,21.168761241642706,21.257066344905038,20.952562142805842,21.039637174332643,25780336.47872764,3
2020-10-08,XOM,60.48827492472378,60.52159807382008,60.17979342411933,60.26730903194309,10641768.75655823,3
2020-10-09,AAPL,43.931283775872544,45.607231649563495,43.87000314532817,45.29152286838212,148412393.0358998,4
2020-10-09,AXP,96.04779974458097,98.33736246152927,95.59342356917576,97.8739255290273,3819512.3399500297,4
2020-10-09,BA,109.941207105691,115.77309988268192,109.36189438531007,115.22876393863426,4465434.011207842,4
2020-10-09,BAC,15.210995563583912,15.678026322492196,15.196176151437005,15.657892501514533,51264061.44496735,4
2020-10-09,CAT,85.2738534654598,85.61102686045623,85.20807554157172,85.29630553369859,4961995.175109773,4
2020-10-09,CSCO,9.510549657521022,9.812308413370031,9.498174578654105,9.74618947261286,15248882.737796929,4
2020-10-09,CVX,101.32405238298115,105.92086601040137,101.31423590232455,105.58275439595843,3920134.500057732,4
2020-10-09,DIS,103.68780556925522,104.97052889373578,103.46959637758093,104.67968632202584,12300147.208574764,4
2020-10-09,GS,114.54787308674753,121.70165093435541,114.48004792909543,121.59974921919579,3314512.935276775,4
2020-10-09,HD,188.33370104498613,188.52995047546557,187.8464430878271,188.21381119620298,4148074.0602499135,4
2020-10-09,IBM,47.99613515607133,48.95869859773618,47.7998165216525,48.71994895833071,3836936.005738391,4
2020-10-09,INTC,46.65691326005347,47.11288446570866,46.57707203305931,46.87245055084127,18295482.297405053,4
2020-10-09,JNJ,76.55932305194219,76.89098757858397,74.89592974457793,75.18674694875884,6727283.659238973,4
2020-10-09,JPM,64.34234298718803,66.40621616642831,64.26474050537877,66.15870755577096,10656359.745548422,4
2020-10-09,KO,33.931893729465635,34.60056821073457,33.902338491755444,34.570797666057786,9999453.06464871,4
2020-10-09,MCD,84.48473726593066,85.07230194738499,84.20414649468705,84.98238873034904,3642429.909887353,4
2020-10-09,MMM,69.62432316977124,72.17358465960659,69.53916245799009,71.78049891530097,2394392.283603043,4
2020-10-09,MRK,37.40872363255832,37.45744110719341,36.75780851136934,37.00946321047365,19417614.90575412,4
2020-10-09,MSFT,84.98290052010663,85.11642763462753,83.32933909018547,83.49931494408439,18745779.554736268,4
2020-10-09,NKE,61.947167024930884,62.999906991616896,61.84053058390614,62.87882556388363,7090955.569107581,4
2020-10-09,PFE,11.81095890754532,11.841478903676467,11.76613270083092,11.837755216989141,19772572.999599017,4
2020-10-09,PG,85.42545795755828,85.82606579953244,84.69217527130293,84.72657392505917,4363015.674510667,4
2020-10-09,RTX,38.64133114582953,39.07586665766481,38.54544200138095,39.06281636399059,5200016.697216299,4
2020-10-09,TRV,94.4836671964005,95.05281471247447,94.19722139279942,94.94326787832645,1837163.1012752927,4
2020-10-09,UNH,164.59446106916903,165.57372570724755,160.47248164065292,160.5209312014415,4252561.664173905,4
2020-10-09,V,128.5140584271926,129.6552763039704,128.45239251548395,129.26807426754155,3570748.067736292,4
2020-10-09,WMT,20.570056311010372,21.1119078037264,20.505320628256598,21.039637174332643,13851005.686296985,4
2020-10-09,XOM,58.364643859105556,60.390382027569395,58.35658532139774,60.26730903194309,9282141.768423963,4
2020-10-12,AAPL,44.405748087273075,44.83413426114696,44.29382445146967,44.80685752475305,130228257.51608188,0
2020-10-12,AXP,97.61420165759888,97.87985363089989,97.43165805481101,97.68033958407611,4371912.198243238,0
2020-10-12,BA,113.51763534986188,114.01373310707191,112.92008882533639,113.91919869702764,8061699.602584568,0
2020-10-12,BAC,15.38210151637493,15.536838828882367,15.33167001897981,15.534167704300314,53404376.54719991,0
2020-10-12,CAT,84.22083137924632,85.19359207451954,84.20732084402431,84.87726587067186,2886300.5951740504,0
2020-10-12,CSCO,9.772620749810157,9.907295933067493,9.750238390814236,9.835947807163155,12738486.54574113,0
2020-10-12,CVX,105.06023332961313,105.70192901841757,104.03037714886874,104.59243768664602,7203583.959511311,0
2020-10-12,DIS,106.95179702648187,106.9530471933035,105.34573606792654,105.5299952494161,14649751.559717912,0
2020-10-12,GS,120.7911114635196,121.06115140327292,117.06935395536638,117.49255367499516,2246352.9029720603,0
2020-10-12,HD,189.82451705659778,189.91557780009958,185.9391638197949,186.0021934496592,4620640.388301571,0
2020-10-12,IBM,48.38032610783214,48.40899002487586,47.90387748995995,48.03990916930825,3211228.913568795,0
2020-10-12,INTC,46.79654865068281,47.02010752428712,46.33173090653972,46.58814127476035,22555422.34552214,0
2020-10-12,JNJ,74.83846956417693,74.87767666559536,74.06134705180507,74.26018649496231,5775011.871550542,0
2020-10-12,JPM,66.27661956914378,66.40905057325004,65.48915321717239,65.57907568504189,12931425.08084135,0
2020-10-12,KO,34.75972624852653,34.80845116161136,34.372235126724476,34.40432410981928,11630363.05283139,0
2020-10-12,MCD,84.8501282907689,85.2233513699648,84.79942357279924,84.95408944918736,3348281.0324026067,0
2020-10-12,MMM,72.2956088318018,72.60092617935766,71.05798757299851,71.20626948503538,4389820.327478184,0
2020-10-12,MRK,37.23634096073706,37.791462761064686,37.14487656509274,37.542921032508914,6180123.990422858,0
2020-10-12,MSFT,82.66111491618432,83.08399296310226,82.06142990974179,82.32200957407285,22578603.478685424,0
2020-10-12,NKE,63.06992767993149,63.24439454563692,62.107629226369774,62.15453870822956,9936710.888483346,0
2020-10-12,PFE,11.741383905354235,12.156827220581487,11.68561527769133,12.101368727932824,23198783.99503911,0
2020-10-12,PG,84.50208841831542,84.6978872481265,83.62215369339837,84.09346973512112,6706086.898047603,0
2020-10-12,RTX,39.299296717179566,40.000545100693856,39.17823306912519,39.720724823905904,6806090.271058995,0
2020-10-12,TRV,94.20908664942232,94.66397461976301,93.99391804118444,94.61613083053442,1350346.210832081,0
2020-10-12,UNH,159.85461029780984,162.08112092852517,159.46846750011247,161.3758569828431,3255014.7350756363,0
2020-10-12,V,129.94138016767215,130.1376265422499,128.4745807033052,128.84376833741564,5588989.155773184,0
2020-10-12,WMT,20.906349461926336,20.939419379679684,20.427590760651842,20.48022914782478,25174789.76407451,0
2020-10-12,XOM,60.06392341472627,60.232723070449474,59.82729774266061,60.173426296800415,9998842.216786496,0
2020-10-13,AAPL,44.76247626969722,45.003760676970984,43.933107024425674,43.93683828891845,128299879.25115108,1
2020-10-13,AXP,98.3505864796711,98.42342341471145,97.53487914060776,97.81250315613565,3172564.644837463,1
2020-10-13,BA,113.59588244115868,113.63064163355291,111.68748091431064,112.15801175163503,6459075.952633094,1
2020-10-13,BAC,15.380111967031063,15.601142941305325,15.304091046736911,15.59112560970759,51924199.126756296,1
2020-10-13,CAT,85.75211462734444,85.76556479669797,82.79337420433262,83.90421851901567,6470408.144162128,1
2020-10-13,CSCO,9.998120589821731,10.047475263494336,9.707102247006981,9.713807214377834,14146137.861073136,1
2020-10-13,CVX,104.63088035847873,104.64931445973191,104.46178206780029,104.48673033251185,5989572.268440734,1
2020-10-13,DIS,104.44993030200482,108.26041761199814,104.35747402354225,108.25479291496903,11115416.49229692,1
2020-10-13,GS,117.23170864239799,117.43494123600705,116.51951365004187,116.70190727576141,1567839.293477022,1
2020-10-13,HD,186.81947654164154,187.2251271860279,183.79637982854115,184.60229079025183,4219350.789232224,1
2020-10-13,IBM,48.67453277958842,48.743121491651785,47.881316421228135,48.11408226230674,3839257.730428127,1
2020-10-13,INTC,46.24104424522501,46.35889927863676,45.91481701026808,46.13960099913262,44089291.55628415,1
2020-10-13,JNJ,74.90985764220683,75.00319218661612,73.52452325125788,73.86243482868636,7097861.873854444,1
2020-10-13,JPM,64.66586342649268,67.29177893149908,64.38042258038006,67.13000989913331,21092156.596783776,1
2020-10-13,KO,34.65541337979217,34.763391953045584,34.32136781772264,34.388758053116284,9750237.15275547,1
2020-10-13,MCD,84.82019372700172,84.90495705350263,84.5329029248058,84.7786189996931,5624973.788981792,1
2020-10-13,MMM,72.05416783000143,72.11390719277428,69.93394184863577,70.40139215477095,2354940.482024262,1
2020-10-13,MRK,37.424863594793585,37.50208188725305,37.17757550030766,37.18838972224226,9460988.952360528,1
2020-10-13,MSFT,83.2403339787367,83.43398194775209,82.49949045381817,82.58434886621012,42142678.523804106,1
2020-10-13,NKE,61.910929193974326,62.13794869966266,61.0389258565487,61.12371485660555,9075169.89343531,1
2020-10-13,PFE,12.172582870613159,12.249273424421792,12.011602966766317,12.018877985139742,36266090.31463303,1
2020-10-13,PG,84.43464173800972,84.87202794281096,83.0842060305419,83.43299172518934,5956831.802399561,1
2020-10-13,RTX,40.13855466136191,40.181098790018396,39.11573438831231,39.31510138458739,7636369.688840736,1
2020-10-13,TRV,96.0958929117462,96.68276180064582,94.33847482867093,94.51458995847781,901484.088873013,1
2020-10-13,UNH,162.52996555315278,163.00040173572035,162.13082699891663,162.4267357890285,5140305.031158611,1
2020-10-13,V,128.95689071029287,129.25528390408948,127.32130049913555,128.01077902365242,4425247.880833376,1
2020-10-13,WMT,20.66337643326873,20.72954620694557,20.637631415221744,20.667867421773366,16537445.577559736,1
2020-10-13,XOM,60.143021441425134,60.41707851510963,60.045012206278656,60.35815974665055,9888657.023829492,1
2020-10-14,AAPL,44.001203197252735,44.88589531029357,43.74069673698414,44.68881169648488,121549981.4702655,2
2020-10-14,AXP,97.06296165464786,97.59617391031922,96.63055576783815,97.36605841937708,2897305.313620325,2
2020-10-14,BA,109.48019442307657,112.9909602688369,109.07132372086652,112.26295180956434,3474721.722455521,2
2020-10-14,BAC,15.49071045575571,15.535288635030744,15.44791038253868,15.473813235871066,29381991.92969462,2
2020-10-14,CAT,82.84903652429509,84.95875657368651,82.82477058354677,84.78006796567524,2623733.05940976,2
2020-10-14,CSCO,9.809614952206537,9.839860830450307,9.802621546025254,9.830827937600361,16100467.66509029,2
2020-10-14,CVX,105.76463065475741,105.88081450879143,104.019720859273,104.58208248768855,6006308.554826356,2
2020-10-14,DIS,108.55178338047104,110.70297498672555,107.5214852263873,110.5821043999,4525248.115521378,2
2020-10-14,GS,115.98909382862591,116.06087800474812,113.51505748558887,113.53479672316675,1105390.3487719195,2
2020-10-14,HD,182.86567544773214,184.4146860602462,181.61935825557993,184.32919387886554,6072779.961595555,2
2020-10-14,IBM,48.736130450138916,48.943744945183234,48.638663179049736,48.88730862014264,2459710.0740694487,2
2020-10-14,INTC,46.33656259741444,47.37708618408099,46.252497816907315,46.94297986520757,24321962.115560204,2
2020-10-14,JNJ,74.49487481328215,75.08115353430554,74.35400013930207,75.0045922111767,4543811.072475649,2
2020-10-14,JPM,66.69160939425555,67.27071656985932,65.47251503426085,66.06920579078927,17235929.960497342,2
2020-10-14,KO,34.44401090797668,34.44819496502666,34.238127034654255,34.27736604981541,13950179.428220648,2
2020-10-14,MCD,84.60615400244784,84.6924017863715,84.30883099576278,84.40326737660855,5768866.711471454,2
2020-10-14,MMM,70.71065291912662,71.09767567248102,68.69973567525108,69.3270237248643,2466813.5453966097,2
2020-10-14,MRK,37.30462490560049,37.444633871526634,36.88218643156728,36.96000774868979,13924058.651384195,2
2020-10-14,MSFT,83.33365082326485,83.40882872363643,81.81079045999428,81.96634785669787,32461966.63903346,2
2020-10-14,NKE,61.47122030298256,61.48062387858453,59.944155362468976,60.23059741636615,6030819.572393562,2
2020-10-14,PFE,11.918707717909582,11.970297094064424,11.837773200387115,11.839662173867044,19793584.05130661,2
2020-10-14,PG,84.29349879422442,85.18275114475256,84.17823159492427,84.9699723850874,6351673.534090671,2
2020-10-14,RTX,38.99533366696982,39.63944153050983,38.91749149030074,39.38218241193328,11116139.400365662,2
2020-10-14,TRV,94.74165600189365,95.25684217420591,93.55969398828994,93.59046393902561,2236111.552978484,2
2020-10-14,UNH,162.36727896523024,163.20254402525444,160.64902799484162,161.24751070122548,10263838.676621592,2
2020-10-14,V,128.21813333596447,128.44390341353187,126.5236741119843,126.60415604783145,7480892.607486982,2
2020-10-14,WMT,20.30794497151265,20.647817985024634,20.167664524607567,20.63187764796481,15884127.85601231,2
2020-10-14,XOM,60.15194061240807,60.34110033063291,60.09979664199001,60.27871368793609,11115972.533844626,2
2020-10-15,AAPL,44.659357399288105,44.85992469920615,44.39068890922381,44.42681450481883,118773439.64851466,3
2020-10-15,AXP,96.49372555745747,98.62524535800793,96.37080594526543,98.41812207374397,2041316.4039427552,3
2020-10-15,BA,113.54439952816996,116.74199787288791,112.83183772291773,116.59953060149921,4354029.433465189,3
2020-10-15,BAC,15.38955935603189,15.52825238807061,15.308870740130327,15.447329338125567,40012660.19545523,3
2020-10-15,CAT,85.77452437222156,85.82682153986462,85.01079304370565,85.3458431110749,3132731.7514718147,3
2020-10-15,CSCO,9.850255688465598,9.991789498326783,9.840685031536157,9.928342724888914,18223163.710988816,3
2020-10-15,CVX,103.2835310574362,103.98597553307336,102.9316805802415,103.66157175949863,5654576.709516472,3
2020-10-15,DIS,110.02828420723185,110.40759809305011,108.70302366114593,109.06352632511505,8431894.245668037,3
2020-10-15,GS,112.76770274754047,113.81990212904766,111.74049165020105,113.81963856473246,1894798.3881103604,3
2020-10-15,HD,184.5144927669604,184.7633271105308,182.80914863693405,182.94511361237215,5866777.766780527,3
2020-10-15,IBM,48.96801198850867,49.11559063256199,47.78161928270823,47.787101313638644,3244920.437425557,3
2020-10-15,INTC,47.397126804526664,47.557141975678725,46.65242070134835,46.8752056372751,17003638.06650712,3
2020-10-15,JNJ,75.0867495741924,76.94254319916803,75.07860495935728,76.73807101203691,6247409.401588615,3
